2023-08-11 21:05:28,414 - INFO - 6.371
2023-08-11 21:05:29,305 - INFO - 5.726
2023-08-11 21:05:30,224 - INFO - 5.376
2023-08-11 21:05:30,833 - INFO - 9.041
2023-08-11 21:05:31,705 - INFO - 5.813
2023-08-11 21:05:32,278 - INFO - 8.731
2023-08-11 21:05:32,977 - INFO - 7.115
2023-08-11 21:05:33,689 - INFO - 6.932
2023-08-11 21:05:34,336 - INFO - 7.692
2023-08-11 21:05:34,952 - INFO - 8.414
2023-08-11 21:05:35,537 - INFO - 8.357
2023-08-11 21:05:36,138 - INFO - 8.38
2023-08-11 21:05:36,862 - INFO - 6.807
2023-08-11 21:05:37,455 - INFO - 8.518
2023-08-11 21:05:38,182 - INFO - 6.855
2023-08-11 21:05:38,761 - INFO - 8.792
2023-08-11 21:05:39,377 - INFO - 7.904
2023-08-11 21:05:39,972 - INFO - 8.927
2023-08-11 21:05:40,850 - INFO - 5.488
2023-08-11 21:05:41,332 - INFO - 10.572
2023-08-11 21:05:42,184 - INFO - 5.864
2023-08-11 21:05:42,731 - INFO - 8.991
2023-08-11 21:05:43,602 - INFO - 5.776
2023-08-11 21:05:44,320 - INFO - 6.983
2023-08-11 21:05:44,808 - INFO - 10.176
2023-08-11 21:05:45,478 - INFO - 7.601
2023-08-11 21:05:46,311 - INFO - 5.853
2023-08-11 21:05:46,768 - INFO - 11.056
2023-08-11 21:05:47,603 - INFO - 6.016
2023-08-11 21:05:48,286 - INFO - 7.632
2023-08-11 21:05:48,863 - INFO - 8.331
2023-08-11 21:05:49,495 - INFO - 7.883
2023-08-11 21:05:50,224 - INFO - 6.959
2023-08-11 21:05:50,700 - INFO - 10.446
2023-08-11 21:05:51,520 - INFO - 7.25
2023-08-11 21:05:52,334 - INFO - 6.134
2023-08-11 21:05:52,844 - INFO - 9.794
2023-08-11 21:05:53,663 - INFO - 6.111
2023-08-11 21:05:54,316 - INFO - 7.637
2023-08-11 21:05:54,916 - INFO - 8.582
2023-08-11 21:05:55,816 - INFO - 6.609
2023-08-11 21:05:56,730 - INFO - 5.43
2023-08-11 21:05:57,199 - INFO - 10.606
2023-08-11 21:05:58,152 - INFO - 5.336
2023-08-11 21:05:58,875 - INFO - 6.775
2023-08-11 21:05:59,464 - INFO - 8.64
2023-08-11 21:06:00,119 - INFO - 7.538
2023-08-11 21:06:00,814 - INFO - 7.116
2023-08-11 21:06:01,407 - INFO - 8.439
2023-08-11 21:06:02,143 - INFO - 6.76
2023-08-11 21:06:02,902 - INFO - 6.604
2023-08-11 21:06:03,317 - INFO - 12.191
2023-08-11 21:06:03,988 - INFO - 7.537
2023-08-11 21:06:04,550 - INFO - 8.817
2023-08-11 21:06:05,262 - INFO - 7.06
2023-08-11 21:06:05,963 - INFO - 7.297
2023-08-11 21:06:06,505 - INFO - 8.848
2023-08-11 21:06:07,039 - INFO - 9.38
2023-08-11 21:06:07,747 - INFO - 7.039
2023-08-11 21:06:08,400 - INFO - 7.716
2023-08-11 21:06:09,025 - INFO - 8.024
2023-08-11 21:06:09,830 - INFO - 6.153
2023-08-11 21:06:10,330 - INFO - 10.058
2023-08-11 21:06:11,163 - INFO - 6.007
2023-08-11 21:06:11,724 - INFO - 8.856
2023-08-11 21:06:12,446 - INFO - 6.907
2023-08-11 21:06:13,119 - INFO - 7.512
2023-08-11 21:06:13,715 - INFO - 8.71
2023-08-11 21:06:14,351 - INFO - 7.51
2023-08-11 21:06:14,909 - INFO - 9.106
2023-08-11 21:06:15,652 - INFO - 8.046
2023-08-11 21:06:16,513 - INFO - 5.79
2023-08-11 21:06:17,028 - INFO - 9.773
2023-08-11 21:06:17,623 - INFO - 8.416
2023-08-11 21:06:18,310 - INFO - 7.417
2023-08-11 21:06:18,839 - INFO - 9.29
2023-08-11 21:06:19,448 - INFO - 8.249
2023-08-11 21:06:20,196 - INFO - 7.91
2023-08-11 21:06:20,941 - INFO - 6.668
2023-08-11 21:06:21,449 - INFO - 10.047
2023-08-11 21:06:22,045 - INFO - 8.342
2023-08-11 21:06:22,637 - INFO - 8.326
2023-08-11 21:06:23,354 - INFO - 8.459
2023-08-11 21:06:23,989 - INFO - 7.87
2023-08-11 21:06:24,730 - INFO - 6.823
2023-08-11 21:06:25,252 - INFO - 9.6
2023-08-11 21:06:25,959 - INFO - 7.087
2023-08-11 21:06:26,459 - INFO - 9.869
2023-08-11 21:06:27,103 - INFO - 7.76
2023-08-11 21:06:27,841 - INFO - 8.051
2023-08-11 21:06:28,505 - INFO - 7.511
2023-08-11 21:06:29,150 - INFO - 7.857
2023-08-11 21:06:29,842 - INFO - 7.223
2023-08-11 21:06:30,363 - INFO - 9.499
2023-08-11 21:06:31,071 - INFO - 7.073
2023-08-11 21:06:31,625 - INFO - 9.237
2023-08-11 21:06:32,281 - INFO - 7.431
2023-08-11 21:06:33,042 - INFO - 6.974
2023-08-11 21:06:33,565 - INFO - 9.263
2023-08-11 21:06:34,430 - INFO - 5.625
2023-08-11 21:06:34,966 - INFO - 9.416
2023-08-11 21:06:35,601 - INFO - 7.871
2023-08-11 21:06:36,215 - INFO - 8.102
2023-08-11 21:06:36,745 - INFO - 9.598
2023-08-11 21:06:37,420 - INFO - 7.297
2023-08-11 21:06:37,925 - INFO - 9.841
2023-08-11 21:06:38,622 - INFO - 7.229
2023-08-11 21:06:39,141 - INFO - 9.501
2023-08-11 21:06:39,822 - INFO - 7.434
2023-08-11 21:06:40,312 - INFO - 10.188
2023-08-11 21:06:40,917 - INFO - 8.245
2023-08-11 21:06:41,478 - INFO - 9.24
2023-08-11 21:06:42,073 - INFO - 8.057
2023-08-11 21:06:42,814 - INFO - 8.15
2023-08-11 21:06:43,465 - INFO - 7.866
2023-08-11 21:06:44,112 - INFO - 7.514
2023-08-11 21:06:44,990 - INFO - 5.763
2023-08-11 21:06:45,411 - INFO - 12.011
2023-08-11 21:06:46,275 - INFO - 5.688
2023-08-11 21:06:46,753 - INFO - 10.663
2023-08-11 21:06:47,535 - INFO - 6.398
2023-08-11 21:06:48,121 - INFO - 8.45
2023-08-11 21:06:48,741 - INFO - 8.095
2023-08-11 21:06:49,359 - INFO - 8.037
2023-08-11 21:06:49,912 - INFO - 8.968
2023-08-11 21:06:50,614 - INFO - 7.197
2023-08-11 21:06:51,014 - INFO - 12.455
2023-08-11 21:06:51,814 - INFO - 6.241
2023-08-11 21:06:52,274 - INFO - 10.753
2023-08-11 21:06:53,213 - INFO - 5.349
2023-08-11 21:06:53,748 - INFO - 9.45
2023-08-11 21:06:54,625 - INFO - 5.853
2023-08-11 21:06:55,184 - INFO - 8.63
2023-08-11 21:06:55,890 - INFO - 6.979
2023-08-11 21:06:56,463 - INFO - 8.915
2023-08-11 21:06:57,131 - INFO - 7.393
2023-08-11 21:06:57,622 - INFO - 10.241
2023-08-11 21:06:58,251 - INFO - 8.293
2023-08-11 21:06:58,749 - INFO - 9.468
2023-08-11 21:06:59,294 - INFO - 9.148
2023-08-11 21:06:59,921 - INFO - 8.075
2023-08-11 21:07:00,442 - INFO - 9.571
2023-08-11 21:07:01,184 - INFO - 6.642
2023-08-11 21:07:01,667 - INFO - 10.529
2023-08-11 21:07:02,330 - INFO - 7.675
2023-08-11 21:07:02,960 - INFO - 9.318
2023-08-11 21:07:03,662 - INFO - 7.136
2023-08-11 21:07:04,287 - INFO - 8.131
2023-08-11 21:07:04,893 - INFO - 8.734
2023-08-11 21:07:05,693 - INFO - 8.426
2023-08-11 21:07:06,658 - INFO - 6.137
2023-08-11 21:07:07,712 - INFO - 5.836
2023-08-11 21:07:08,407 - INFO - 7.004
2023-08-11 21:07:09,188 - INFO - 7.714
2023-08-11 21:07:10,094 - INFO - 6.56
2023-08-11 21:07:10,825 - INFO - 6.756
2023-08-11 21:07:11,207 - INFO - 13.274
2023-08-11 21:07:11,820 - INFO - 8.396
2023-08-11 21:07:12,438 - INFO - 7.846
2023-08-11 21:07:13,119 - INFO - 7.603
2023-08-11 21:07:13,634 - INFO - 9.407
2023-08-11 21:07:14,267 - INFO - 7.851
2023-08-11 21:07:15,111 - INFO - 5.959
2023-08-11 21:07:15,665 - INFO - 9.01
2023-08-11 21:07:16,537 - INFO - 5.779
2023-08-11 21:07:17,066 - INFO - 9.842
2023-08-11 21:07:17,856 - INFO - 6.123
2023-08-11 21:07:18,437 - INFO - 9.213
2023-08-11 21:07:19,197 - INFO - 6.303
2023-08-11 21:07:19,961 - INFO - 6.977
2023-08-11 21:07:20,546 - INFO - 8.622
2023-08-11 21:07:21,105 - INFO - 8.126
2023-08-11 21:07:21,896 - INFO - 6.237
2023-08-11 21:07:22,563 - INFO - 7.805
2023-08-11 21:07:23,250 - INFO - 7.256
2023-08-11 21:07:23,978 - INFO - 6.675
2023-08-11 21:07:24,525 - INFO - 9.227
2023-08-11 21:07:25,285 - INFO - 6.548
2023-08-11 21:07:25,794 - INFO - 10.141
2023-08-11 21:07:26,493 - INFO - 7.002
2023-08-11 21:07:27,092 - INFO - 8.289
2023-08-11 21:07:27,724 - INFO - 7.987
2023-08-11 21:07:28,265 - INFO - 9.352
2023-08-11 21:07:28,823 - INFO - 8.85
2023-08-11 21:07:29,572 - INFO - 6.673
2023-08-11 21:07:30,025 - INFO - 11.266
2023-08-11 21:07:30,788 - INFO - 6.428
2023-08-11 21:07:31,333 - INFO - 9.224
2023-08-11 21:07:32,087 - INFO - 7.931
2023-08-11 21:07:32,871 - INFO - 6.446
2023-08-11 21:07:33,462 - INFO - 8.388
2023-08-11 21:07:34,005 - INFO - 9.261
2023-08-11 21:07:34,547 - INFO - 9.23
2023-08-11 21:07:35,277 - INFO - 6.798
2023-08-11 21:07:35,888 - INFO - 8.473
2023-08-11 21:07:36,464 - INFO - 8.44
2023-08-11 21:07:37,268 - INFO - 6.202
2023-08-11 21:07:37,751 - INFO - 12.502
2023-08-11 21:07:38,666 - INFO - 6.512
2023-08-11 21:07:39,521 - INFO - 5.823
2023-08-11 21:07:40,326 - INFO - 6.247
2023-08-11 21:07:40,861 - INFO - 9.422
2023-08-11 21:07:41,493 - INFO - 7.87
2023-08-11 21:07:42,121 - INFO - 8.372
2023-08-11 21:07:42,596 - INFO - 9.988
2023-08-11 21:07:43,333 - INFO - 6.698
2023-08-11 21:07:43,982 - INFO - 9.267
2023-08-11 21:07:44,612 - INFO - 8.005
2023-08-11 21:07:45,305 - INFO - 7.419
2023-08-11 21:07:45,697 - INFO - 11.954
2023-08-11 21:07:46,173 - INFO - 10.819
2023-08-11 21:07:46,670 - INFO - 9.914
2023-08-11 21:07:47,478 - INFO - 6.344
2023-08-11 21:07:48,240 - INFO - 6.344
2023-08-11 21:07:48,776 - INFO - 9.609
2023-08-11 21:07:49,525 - INFO - 6.81
2023-08-11 21:07:50,105 - INFO - 8.429
2023-08-11 21:07:50,781 - INFO - 7.33
2023-08-11 21:07:51,326 - INFO - 9.183
2023-08-11 21:07:51,952 - INFO - 7.92
2023-08-11 21:07:52,562 - INFO - 8.21
2023-08-11 21:07:53,382 - INFO - 6.104
2023-08-11 21:07:53,915 - INFO - 9.37
2023-08-11 21:07:54,457 - INFO - 9.198
2023-08-11 21:07:54,990 - INFO - 9.508
2023-08-11 21:07:55,524 - INFO - 9.313
2023-08-11 21:07:56,066 - INFO - 9.104
2023-08-11 21:07:56,823 - INFO - 6.831
2023-08-11 21:07:57,274 - INFO - 11.061
2023-08-11 21:07:58,047 - INFO - 6.447
2023-08-11 21:07:58,599 - INFO - 9.788
2023-08-11 21:07:59,290 - INFO - 7.201
2023-08-11 21:08:00,142 - INFO - 5.924
2023-08-11 21:08:00,979 - INFO - 5.813
2023-08-11 21:08:01,966 - INFO - 5.206
2023-08-11 21:08:02,528 - INFO - 8.5
2023-08-11 21:08:03,313 - INFO - 6.512
2023-08-11 21:08:04,009 - INFO - 7.464
2023-08-11 21:08:04,782 - INFO - 5.863
2023-08-11 21:08:05,521 - INFO - 6.754
2023-08-11 21:08:06,131 - INFO - 8.285
2023-08-11 21:08:06,945 - INFO - 6.17
2023-08-11 21:08:07,736 - INFO - 6.497
2023-08-11 21:08:08,335 - INFO - 8.484
2023-08-11 21:08:08,854 - INFO - 9.277
2023-08-11 21:08:09,554 - INFO - 7.275
2023-08-11 21:08:09,993 - INFO - 10.636
2023-08-11 21:08:10,627 - INFO - 7.842
2023-08-11 21:08:11,277 - INFO - 7.581
2023-08-11 21:08:11,756 - INFO - 10.531
2023-08-11 21:08:12,609 - INFO - 6.122
2023-08-11 21:08:12,964 - INFO - 12.864
2023-08-11 21:08:13,547 - INFO - 8.678
2023-08-11 21:08:14,226 - INFO - 7.331
2023-08-11 21:08:14,700 - INFO - 10.683
2023-08-11 21:08:15,228 - INFO - 9.301
2023-08-11 21:08:15,872 - INFO - 9.205
2023-08-11 21:08:16,560 - INFO - 8.7
2023-08-11 21:08:17,355 - INFO - 6.615
2023-08-11 21:08:17,856 - INFO - 10.089
2023-08-11 21:08:18,309 - INFO - 11.311
2023-08-11 21:08:19,088 - INFO - 6.855
2023-08-11 21:08:19,825 - INFO - 6.958
2023-08-11 21:08:20,528 - INFO - 7.113
2023-08-11 21:08:21,128 - INFO - 7.787
2023-08-11 21:08:21,829 - INFO - 7.407
2023-08-11 21:08:22,431 - INFO - 7.837
2023-08-11 21:08:23,269 - INFO - 5.901
2023-08-11 21:08:24,075 - INFO - 7.623
2023-08-11 21:08:24,845 - INFO - 6.34
2023-08-11 21:08:25,393 - INFO - 9.423
2023-08-11 21:08:26,080 - INFO - 7.491
2023-08-11 21:08:26,617 - INFO - 9.028
2023-08-11 21:08:27,325 - INFO - 6.962
2023-08-11 21:08:27,872 - INFO - 9.827
2023-08-11 21:08:28,531 - INFO - 7.337
2023-08-11 21:08:29,112 - INFO - 8.487
2023-08-11 21:08:29,894 - INFO - 6.265
2023-08-11 21:08:30,669 - INFO - 6.416
2023-08-11 21:08:31,250 - INFO - 8.945
2023-08-11 21:08:32,126 - INFO - 5.816
2023-08-11 21:08:32,706 - INFO - 7.999
2023-08-11 21:08:33,348 - INFO - 8.192
2023-08-11 21:08:34,102 - INFO - 7.881
2023-08-11 21:08:34,916 - INFO - 6.353
2023-08-11 21:08:35,581 - INFO - 7.579
2023-08-11 21:08:36,308 - INFO - 6.663
2023-08-11 21:08:37,104 - INFO - 6.315
2023-08-11 21:08:37,772 - INFO - 7.463
2023-08-11 21:08:38,574 - INFO - 6.377
2023-08-11 21:08:39,416 - INFO - 6.845
2023-08-11 21:08:40,212 - INFO - 6.495
2023-08-11 21:08:40,880 - INFO - 7.792
2023-08-11 21:08:41,537 - INFO - 7.169
