2023-08-11 21:04:48,575 - INFO - 5.779
2023-08-11 21:04:49,150 - INFO - 8.127
2023-08-11 21:04:50,024 - INFO - 5.982
2023-08-11 21:04:50,796 - INFO - 6.571
2023-08-11 21:04:51,440 - INFO - 7.58
2023-08-11 21:04:52,175 - INFO - 6.463
2023-08-11 21:04:52,927 - INFO - 7.012
2023-08-11 21:04:53,690 - INFO - 6.406
2023-08-11 21:04:54,310 - INFO - 8.097
2023-08-11 21:04:55,072 - INFO - 6.501
2023-08-11 21:04:55,900 - INFO - 5.926
2023-08-11 21:04:56,529 - INFO - 8.613
2023-08-11 21:04:57,372 - INFO - 5.885
2023-08-11 21:04:58,232 - INFO - 5.772
2023-08-11 21:04:58,886 - INFO - 7.801
2023-08-11 21:04:59,754 - INFO - 5.638
2023-08-11 21:05:00,571 - INFO - 6.328
2023-08-11 21:05:01,386 - INFO - 5.94
2023-08-11 21:05:02,274 - INFO - 5.683
2023-08-11 21:05:02,963 - INFO - 7.074
2023-08-11 21:05:03,744 - INFO - 6.137
2023-08-11 21:05:04,606 - INFO - 5.914
2023-08-11 21:05:05,287 - INFO - 7.704
2023-08-11 21:05:06,096 - INFO - 6.206
2023-08-11 21:05:06,786 - INFO - 7.089
2023-08-11 21:05:07,599 - INFO - 6.01
2023-08-11 21:05:08,166 - INFO - 9.043
2023-08-11 21:05:09,010 - INFO - 5.832
2023-08-11 21:05:09,756 - INFO - 6.602
2023-08-11 21:05:10,485 - INFO - 7.294
2023-08-11 21:05:11,193 - INFO - 7.159
2023-08-11 21:05:11,832 - INFO - 7.141
2023-08-11 21:05:12,701 - INFO - 6.236
2023-08-11 21:05:13,379 - INFO - 7.054
2023-08-11 21:05:14,118 - INFO - 6.764
2023-08-11 21:05:14,834 - INFO - 6.583
2023-08-11 21:05:15,737 - INFO - 6.824
2023-08-11 21:05:16,571 - INFO - 6.035
2023-08-11 21:05:17,262 - INFO - 7.237
2023-08-11 21:05:17,980 - INFO - 7.364
2023-08-11 21:05:18,726 - INFO - 6.25
2023-08-11 21:05:19,534 - INFO - 6.493
2023-08-11 21:05:20,347 - INFO - 5.943
2023-08-11 21:05:21,194 - INFO - 5.902
2023-08-11 21:05:21,851 - INFO - 7.632
2023-08-11 21:05:22,582 - INFO - 6.772
2023-08-11 21:05:23,434 - INFO - 6.022
2023-08-11 21:05:24,009 - INFO - 8.706
2023-08-11 21:05:24,912 - INFO - 6.599
2023-08-11 21:05:25,785 - INFO - 5.832
2023-08-11 21:05:26,660 - INFO - 6.99
2023-08-11 21:05:27,474 - INFO - 5.931
2023-08-11 21:05:28,187 - INFO - 7.06
2023-08-11 21:05:29,062 - INFO - 5.616
2023-08-11 21:05:29,872 - INFO - 6.202
2023-08-11 21:05:30,457 - INFO - 8.481
2023-08-11 21:05:31,358 - INFO - 6.714
2023-08-11 21:05:32,222 - INFO - 5.674
2023-08-11 21:05:33,073 - INFO - 6.067
2023-08-11 21:05:33,666 - INFO - 8.183
2023-08-11 21:05:34,464 - INFO - 6.151
2023-08-11 21:05:35,174 - INFO - 7.464
2023-08-11 21:05:35,858 - INFO - 7.035
2023-08-11 21:05:36,554 - INFO - 7.189
2023-08-11 21:05:37,329 - INFO - 6.673
2023-08-11 21:05:38,084 - INFO - 6.608
2023-08-11 21:05:38,632 - INFO - 8.713
2023-08-11 21:05:39,415 - INFO - 6.376
2023-08-11 21:05:40,136 - INFO - 7.002
2023-08-11 21:05:40,776 - INFO - 7.53
2023-08-11 21:05:41,375 - INFO - 8.943
2023-08-11 21:05:41,983 - INFO - 8.388
2023-08-11 21:05:42,731 - INFO - 6.357
2023-08-11 21:05:43,487 - INFO - 6.895
2023-08-11 21:05:44,206 - INFO - 7.79
2023-08-11 21:05:44,848 - INFO - 7.046
2023-08-11 21:05:45,407 - INFO - 8.271
2023-08-11 21:05:46,119 - INFO - 7.384
2023-08-11 21:05:46,814 - INFO - 7.048
2023-08-11 21:05:47,394 - INFO - 9.21
2023-08-11 21:05:48,034 - INFO - 7.349
2023-08-11 21:05:48,834 - INFO - 6.228
2023-08-11 21:05:49,509 - INFO - 7.522
2023-08-11 21:05:50,029 - INFO - 9.378
2023-08-11 21:05:50,879 - INFO - 6.11
2023-08-11 21:05:51,496 - INFO - 7.48
2023-08-11 21:05:52,022 - INFO - 9.995
2023-08-11 21:05:52,700 - INFO - 7.112
2023-08-11 21:05:53,294 - INFO - 8.657
2023-08-11 21:05:53,869 - INFO - 8.845
2023-08-11 21:05:54,664 - INFO - 6.05
2023-08-11 21:05:55,195 - INFO - 10.651
2023-08-11 21:05:55,874 - INFO - 7.143
2023-08-11 21:05:56,483 - INFO - 8.236
2023-08-11 21:05:57,147 - INFO - 7.132
2023-08-11 21:05:57,748 - INFO - 9.143
2023-08-11 21:05:58,520 - INFO - 6.282
2023-08-11 21:05:59,367 - INFO - 5.798
2023-08-11 21:06:00,038 - INFO - 7.289
2023-08-11 21:06:00,691 - INFO - 7.623
2023-08-11 21:06:01,398 - INFO - 7.306
2023-08-11 21:06:02,065 - INFO - 7.615
2023-08-11 21:06:02,635 - INFO - 8.465
2023-08-11 21:06:03,337 - INFO - 6.99
2023-08-11 21:06:03,884 - INFO - 10.082
2023-08-11 21:06:04,623 - INFO - 6.747
2023-08-11 21:06:05,283 - INFO - 7.395
2023-08-11 21:06:06,065 - INFO - 6.284
2023-08-11 21:06:06,787 - INFO - 6.938
2023-08-11 21:06:07,319 - INFO - 9.315
2023-08-11 21:06:08,067 - INFO - 6.649
2023-08-11 21:06:08,864 - INFO - 7.775
2023-08-11 21:06:09,487 - INFO - 8.065
2023-08-11 21:06:10,189 - INFO - 7.102
2023-08-11 21:06:10,885 - INFO - 7.165
2023-08-11 21:06:11,437 - INFO - 9.282
2023-08-11 21:06:12,177 - INFO - 6.432
2023-08-11 21:06:12,891 - INFO - 7.189
2023-08-11 21:06:13,611 - INFO - 6.627
2023-08-11 21:06:14,329 - INFO - 7.371
2023-08-11 21:06:15,044 - INFO - 7.239
2023-08-11 21:06:15,733 - INFO - 7.043
2023-08-11 21:06:16,623 - INFO - 5.554
2023-08-11 21:06:17,212 - INFO - 8.854
2023-08-11 21:06:18,012 - INFO - 5.823
2023-08-11 21:06:18,747 - INFO - 7.379
2023-08-11 21:06:19,356 - INFO - 7.572
2023-08-11 21:06:20,118 - INFO - 6.658
2023-08-11 21:06:20,668 - INFO - 9.379
2023-08-11 21:06:21,232 - INFO - 9.488
2023-08-11 21:06:21,913 - INFO - 6.641
2023-08-11 21:06:22,490 - INFO - 10.292
2023-08-11 21:06:23,035 - INFO - 8.421
2023-08-11 21:06:23,797 - INFO - 6.619
2023-08-11 21:06:24,310 - INFO - 8.975
2023-08-11 21:06:25,094 - INFO - 6.543
2023-08-11 21:06:25,772 - INFO - 7.344
2023-08-11 21:06:26,313 - INFO - 10.069
2023-08-11 21:06:27,019 - INFO - 6.607
2023-08-11 21:06:27,824 - INFO - 6.506
2023-08-11 21:06:28,447 - INFO - 7.756
2023-08-11 21:06:29,032 - INFO - 8.07
2023-08-11 21:06:29,764 - INFO - 7.64
2023-08-11 21:06:30,413 - INFO - 6.89
2023-08-11 21:06:31,000 - INFO - 9.2
2023-08-11 21:06:31,670 - INFO - 7.757
2023-08-11 21:06:32,342 - INFO - 7.469
2023-08-11 21:06:33,152 - INFO - 5.85
2023-08-11 21:06:33,763 - INFO - 9.585
2023-08-11 21:06:34,533 - INFO - 6.065
2023-08-11 21:06:35,083 - INFO - 8.236
2023-08-11 21:06:35,788 - INFO - 7.395
2023-08-11 21:06:36,459 - INFO - 7.782
2023-08-11 21:06:36,904 - INFO - 10.272
2023-08-11 21:06:37,504 - INFO - 8.078
2023-08-11 21:06:38,151 - INFO - 8.163
2023-08-11 21:06:38,694 - INFO - 8.711
2023-08-11 21:06:39,358 - INFO - 7.753
2023-08-11 21:06:39,967 - INFO - 8.513
2023-08-11 21:06:40,580 - INFO - 8.172
2023-08-11 21:06:41,237 - INFO - 7.673
2023-08-11 21:06:41,899 - INFO - 8.444
2023-08-11 21:06:42,658 - INFO - 6.886
2023-08-11 21:06:43,196 - INFO - 8.993
2023-08-11 21:06:43,776 - INFO - 8.805
2023-08-11 21:06:44,381 - INFO - 8.684
2023-08-11 21:06:44,895 - INFO - 8.877
2023-08-11 21:06:45,405 - INFO - 9.662
2023-08-11 21:06:45,852 - INFO - 11.158
2023-08-11 21:06:46,423 - INFO - 8.703
2023-08-11 21:06:46,865 - INFO - 11.612
2023-08-11 21:06:47,542 - INFO - 7.305
2023-08-11 21:06:48,005 - INFO - 11.121
2023-08-11 21:06:48,685 - INFO - 9.082
2023-08-11 21:06:49,303 - INFO - 8.214
2023-08-11 21:06:49,804 - INFO - 9.225
2023-08-11 21:06:50,319 - INFO - 9.593
2023-08-11 21:06:50,745 - INFO - 11.705
2023-08-11 21:06:51,359 - INFO - 8.102
2023-08-11 21:06:51,743 - INFO - 12.949
2023-08-11 21:06:52,259 - INFO - 9.711
2023-08-11 21:06:52,809 - INFO - 9.456
2023-08-11 21:06:53,236 - INFO - 11.25
2023-08-11 21:06:53,707 - INFO - 10.75
2023-08-11 21:06:54,252 - INFO - 9.602
2023-08-11 21:06:54,639 - INFO - 12.105
2023-08-11 21:06:55,290 - INFO - 7.765
2023-08-11 21:06:56,017 - INFO - 7.114
2023-08-11 21:06:56,437 - INFO - 11.087
2023-08-11 21:06:57,088 - INFO - 7.68
2023-08-11 21:06:57,625 - INFO - 9.367
2023-08-11 21:06:58,050 - INFO - 11.519
2023-08-11 21:06:58,738 - INFO - 7.896
2023-08-11 21:06:59,173 - INFO - 10.223
2023-08-11 21:06:59,755 - INFO - 8.829
2023-08-11 21:07:00,244 - INFO - 11.197
2023-08-11 21:07:00,825 - INFO - 7.859
2023-08-11 21:07:01,278 - INFO - 11.515
2023-08-11 21:07:01,731 - INFO - 10.764
2023-08-11 21:07:02,426 - INFO - 8.601
2023-08-11 21:07:03,112 - INFO - 7.228
2023-08-11 21:07:03,411 - INFO - 16.907
2023-08-11 21:07:03,996 - INFO - 8.532
2023-08-11 21:07:04,688 - INFO - 7.154
2023-08-11 21:07:05,156 - INFO - 11.62
2023-08-11 21:07:05,647 - INFO - 9.821
2023-08-11 21:07:06,106 - INFO - 10.731
2023-08-11 21:07:06,682 - INFO - 8.669
2023-08-11 21:07:07,477 - INFO - 8.831
2023-08-11 21:07:08,095 - INFO - 7.923
2023-08-11 21:07:08,764 - INFO - 7.914
2023-08-11 21:07:09,214 - INFO - 11.165
2023-08-11 21:07:09,931 - INFO - 6.672
2023-08-11 21:07:10,611 - INFO - 7.306
2023-08-11 21:07:10,987 - INFO - 13.752
2023-08-11 21:07:11,616 - INFO - 7.893
2023-08-11 21:07:12,323 - INFO - 8.832
2023-08-11 21:07:13,072 - INFO - 6.609
2023-08-11 21:07:13,597 - INFO - 9.485
2023-08-11 21:07:14,478 - INFO - 7.282
2023-08-11 21:07:15,245 - INFO - 6.099
2023-08-11 21:07:15,933 - INFO - 8.677
2023-08-11 21:07:16,625 - INFO - 6.313
2023-08-11 21:07:17,344 - INFO - 7.027
2023-08-11 21:07:17,853 - INFO - 9.469
2023-08-11 21:07:18,539 - INFO - 7.596
2023-08-11 21:07:19,313 - INFO - 6.241
2023-08-11 21:07:19,935 - INFO - 8.511
2023-08-11 21:07:20,637 - INFO - 6.852
2023-08-11 21:07:21,183 - INFO - 9.465
2023-08-11 21:07:21,935 - INFO - 6.346
2023-08-11 21:07:22,757 - INFO - 7.319
2023-08-11 21:07:23,509 - INFO - 6.844
2023-08-11 21:07:24,113 - INFO - 8.499
2023-08-11 21:07:24,829 - INFO - 6.883
2023-08-11 21:07:25,457 - INFO - 7.47
2023-08-11 21:07:26,016 - INFO - 9.472
2023-08-11 21:07:26,770 - INFO - 6.457
2023-08-11 21:07:27,351 - INFO - 8.898
2023-08-11 21:07:28,033 - INFO - 6.979
2023-08-11 21:07:28,682 - INFO - 8.297
2023-08-11 21:07:29,207 - INFO - 8.846
2023-08-11 21:07:29,872 - INFO - 8.191
2023-08-11 21:07:30,559 - INFO - 7.283
2023-08-11 21:07:31,071 - INFO - 8.766
2023-08-11 21:07:31,734 - INFO - 8.237
2023-08-11 21:07:32,311 - INFO - 8.088
2023-08-11 21:07:33,179 - INFO - 7.003
2023-08-11 21:07:33,936 - INFO - 6.399
2023-08-11 21:07:34,445 - INFO - 10.306
2023-08-11 21:07:35,142 - INFO - 6.876
2023-08-11 21:07:35,715 - INFO - 8.978
2023-08-11 21:07:36,227 - INFO - 10.201
2023-08-11 21:07:37,039 - INFO - 7.569
2023-08-11 21:07:37,635 - INFO - 7.867
2023-08-11 21:07:38,152 - INFO - 9.334
2023-08-11 21:07:38,950 - INFO - 8.228
2023-08-11 21:07:39,666 - INFO - 6.785
2023-08-11 21:07:40,275 - INFO - 9.337
2023-08-11 21:07:40,885 - INFO - 6.936
2023-08-11 21:07:41,554 - INFO - 7.736
2023-08-11 21:07:42,274 - INFO - 7.036
2023-08-11 21:07:42,777 - INFO - 9.236
2023-08-11 21:07:43,479 - INFO - 8.523
2023-08-11 21:07:44,249 - INFO - 6.474
2023-08-11 21:07:44,751 - INFO - 9.968
2023-08-11 21:07:45,480 - INFO - 7.046
2023-08-11 21:07:46,310 - INFO - 6.141
2023-08-11 21:07:46,877 - INFO - 9.38
2023-08-11 21:07:47,764 - INFO - 6.823
2023-08-11 21:07:48,325 - INFO - 8.143
2023-08-11 21:07:48,948 - INFO - 8.247
2023-08-11 21:07:49,557 - INFO - 7.65
2023-08-11 21:07:50,175 - INFO - 8.359
2023-08-11 21:07:50,811 - INFO - 8.251
2023-08-11 21:07:51,290 - INFO - 10.386
2023-08-11 21:07:51,953 - INFO - 7.914
2023-08-11 21:07:52,516 - INFO - 8.725
2023-08-11 21:07:53,157 - INFO - 7.358
2023-08-11 21:07:53,795 - INFO - 7.619
2023-08-11 21:07:54,398 - INFO - 8.355
2023-08-11 21:07:55,083 - INFO - 7.206
2023-08-11 21:07:55,870 - INFO - 6.439
2023-08-11 21:07:56,389 - INFO - 10.117
2023-08-11 21:07:57,141 - INFO - 6.377
2023-08-11 21:07:57,696 - INFO - 9.928
2023-08-11 21:07:58,357 - INFO - 7.168
2023-08-11 21:07:59,029 - INFO - 7.942
2023-08-11 21:07:59,797 - INFO - 6.61
2023-08-11 21:08:00,449 - INFO - 7.174
2023-08-11 21:08:01,261 - INFO - 6.23
2023-08-11 21:08:01,900 - INFO - 7.474
2023-08-11 21:08:02,652 - INFO - 8.411
2023-08-11 21:08:03,673 - INFO - 5.077
2023-08-11 21:08:04,312 - INFO - 7.108
2023-08-11 21:08:05,051 - INFO - 6.666
2023-08-11 21:08:05,874 - INFO - 6.225
2023-08-11 21:08:06,502 - INFO - 8.18
2023-08-11 21:08:07,311 - INFO - 5.919
2023-08-11 21:08:07,849 - INFO - 10.016
2023-08-11 21:08:08,531 - INFO - 8.469
2023-08-11 21:08:09,136 - INFO - 8.001
2023-08-11 21:08:09,664 - INFO - 10.313
2023-08-11 21:08:10,208 - INFO - 9.055
2023-08-11 21:08:10,926 - INFO - 6.72
2023-08-11 21:08:11,654 - INFO - 7.163
2023-08-11 21:08:12,239 - INFO - 8.577
2023-08-11 21:08:12,755 - INFO - 9.151
2023-08-11 21:08:13,456 - INFO - 9.308
2023-08-11 21:08:14,043 - INFO - 7.949
2023-08-11 21:08:14,726 - INFO - 7.58
2023-08-11 21:08:15,255 - INFO - 9.443
2023-08-11 21:08:15,936 - INFO - 7.229
2023-08-11 21:08:16,563 - INFO - 8.269
2023-08-11 21:08:17,166 - INFO - 7.963
2023-08-11 21:08:17,790 - INFO - 7.731
2023-08-11 21:08:18,531 - INFO - 6.843
2023-08-11 21:08:18,942 - INFO - 11.916
2023-08-11 21:08:19,673 - INFO - 6.969
2023-08-11 21:08:20,301 - INFO - 8.488
2023-08-11 21:08:21,115 - INFO - 6.868
2023-08-11 21:08:21,840 - INFO - 7.174
2023-08-11 21:08:22,484 - INFO - 7.979
2023-08-11 21:08:23,169 - INFO - 7.075
2023-08-11 21:08:23,629 - INFO - 10.717
2023-08-11 21:08:24,275 - INFO - 8.127
2023-08-11 21:08:24,803 - INFO - 9.488
2023-08-11 21:08:25,331 - INFO - 8.811
2023-08-11 21:08:25,944 - INFO - 8.597
2023-08-11 21:08:26,407 - INFO - 10.493
2023-08-11 21:08:27,024 - INFO - 9.417
2023-08-11 21:08:27,731 - INFO - 8.646
2023-08-11 21:08:28,437 - INFO - 7.305
2023-08-11 21:08:29,181 - INFO - 8.056
2023-08-11 21:08:29,936 - INFO - 6.354
2023-08-11 21:08:30,353 - INFO - 12.146
2023-08-11 21:08:31,149 - INFO - 6.369
2023-08-11 21:08:31,696 - INFO - 9.763
2023-08-11 21:08:32,292 - INFO - 7.6
2023-08-11 21:08:32,885 - INFO - 8.408
2023-08-11 21:08:33,657 - INFO - 6.634
2023-08-11 21:08:34,133 - INFO - 10.442
2023-08-11 21:08:34,862 - INFO - 7.296
2023-08-11 21:08:35,579 - INFO - 7.125
2023-08-11 21:08:36,243 - INFO - 7.144
2023-08-11 21:08:36,991 - INFO - 7.934
2023-08-11 21:08:37,669 - INFO - 7.452
2023-08-11 21:08:38,370 - INFO - 8.892
2023-08-11 21:08:39,080 - INFO - 6.551
2023-08-11 21:08:39,623 - INFO - 9.85
2023-08-11 21:08:40,293 - INFO - 7.235
2023-08-11 21:08:41,086 - INFO - 6.456
2023-08-11 21:08:41,605 - INFO - 8.932
2023-08-11 21:08:42,121 - INFO - 9.809
2023-08-11 21:08:42,466 - INFO - 13.958
2023-08-11 21:08:42,755 - INFO - 17.708
2023-08-11 21:08:43,194 - INFO - 11.553
2023-08-11 21:08:43,578 - INFO - 13.356
2023-08-11 21:08:43,975 - INFO - 14.986
2023-08-11 21:08:44,413 - INFO - 11.108
2023-08-11 21:08:44,857 - INFO - 11.549
2023-08-11 21:08:45,107 - INFO - 18.553
2023-08-11 21:08:45,532 - INFO - 12.347
2023-08-11 21:08:45,855 - INFO - 15.352
2023-08-11 21:08:46,228 - INFO - 13.203
2023-08-11 21:08:46,692 - INFO - 10.869
2023-08-11 21:08:46,962 - INFO - 18.607
2023-08-11 21:08:47,414 - INFO - 11.093
2023-08-11 21:08:47,784 - INFO - 13.744
2023-08-11 21:08:48,053 - INFO - 17.312
2023-08-11 21:08:48,381 - INFO - 14.762
2023-08-11 21:08:48,673 - INFO - 17.789
2023-08-11 21:08:48,931 - INFO - 19.565
2023-08-11 21:08:49,331 - INFO - 12.434
2023-08-11 21:08:49,609 - INFO - 18.094
2023-08-11 21:08:50,044 - INFO - 11.491
2023-08-11 21:08:50,492 - INFO - 13.341
2023-08-11 21:08:50,830 - INFO - 14.693
2023-08-11 21:08:51,241 - INFO - 12.369
2023-08-11 21:08:51,625 - INFO - 12.694
2023-08-11 21:08:51,894 - INFO - 19.097
2023-08-11 21:08:52,386 - INFO - 10.071
2023-08-11 21:08:52,659 - INFO - 18.731
2023-08-11 21:08:53,035 - INFO - 13.538
2023-08-11 21:08:53,335 - INFO - 16.317
2023-08-11 21:08:53,765 - INFO - 11.597
2023-08-11 21:08:54,110 - INFO - 14.464
2023-08-11 21:08:54,500 - INFO - 12.706
2023-08-11 21:08:54,927 - INFO - 11.601
2023-08-11 21:08:55,191 - INFO - 19.395
2023-08-11 21:08:55,634 - INFO - 11.177
2023-08-11 21:08:55,878 - INFO - 20.402
2023-08-11 21:08:56,330 - INFO - 11.099
2023-08-11 21:08:56,743 - INFO - 11.978
2023-08-11 21:08:56,972 - INFO - 22.244
2023-08-11 21:08:57,302 - INFO - 15.073
2023-08-11 21:08:57,581 - INFO - 18.22
2023-08-11 21:08:57,945 - INFO - 13.553
2023-08-11 21:08:58,207 - INFO - 19.745
2023-08-11 21:08:58,509 - INFO - 16.389
2023-08-11 21:08:58,850 - INFO - 17.439
2023-08-11 21:08:59,264 - INFO - 12.248
2023-08-11 21:08:59,520 - INFO - 18.709
2023-08-11 21:08:59,916 - INFO - 12.751
2023-08-11 21:09:00,256 - INFO - 15.063
2023-08-11 21:09:00,587 - INFO - 14.98
2023-08-11 21:09:00,917 - INFO - 15.004
2023-08-11 21:09:01,187 - INFO - 18.514
2023-08-11 21:09:01,511 - INFO - 15.625
2023-08-11 21:09:01,798 - INFO - 17.266
2023-08-11 21:09:02,193 - INFO - 12.644
2023-08-11 21:09:02,432 - INFO - 21.138
2023-08-11 21:09:02,792 - INFO - 14.146
2023-08-11 21:09:03,023 - INFO - 20.566
2023-08-11 21:09:03,388 - INFO - 16.527
2023-08-11 21:09:03,755 - INFO - 13.609
2023-08-11 21:09:03,975 - INFO - 22.382
2023-08-11 21:09:04,327 - INFO - 14.483
2023-08-11 21:09:04,576 - INFO - 19.763
2023-08-11 21:09:04,990 - INFO - 12.276
2023-08-11 21:09:05,277 - INFO - 17.338
2023-08-11 21:09:05,647 - INFO - 13.489
2023-08-11 21:09:05,924 - INFO - 18.191
2023-08-11 21:09:06,239 - INFO - 15.657
2023-08-11 21:09:06,589 - INFO - 14.416
2023-08-11 21:09:06,854 - INFO - 18.397
2023-08-11 21:09:07,179 - INFO - 15.444
2023-08-11 21:09:07,546 - INFO - 13.696
2023-08-11 21:09:07,808 - INFO - 19.38
2023-08-11 21:09:08,170 - INFO - 13.756
2023-08-11 21:09:08,447 - INFO - 17.986
2023-08-11 21:09:08,849 - INFO - 12.197
2023-08-11 21:09:09,183 - INFO - 15.376
2023-08-11 21:09:09,485 - INFO - 16.287
2023-08-11 21:09:09,773 - INFO - 17.628
2023-08-11 21:09:10,198 - INFO - 14.174
2023-08-11 21:09:10,633 - INFO - 13.653
2023-08-11 21:09:11,040 - INFO - 14.619
2023-08-11 21:09:11,462 - INFO - 12.012
2023-08-11 21:09:11,696 - INFO - 21.195
2023-08-11 21:09:12,005 - INFO - 16.179
2023-08-11 21:09:12,438 - INFO - 13.811
2023-08-11 21:09:12,791 - INFO - 14.424
2023-08-11 21:09:13,103 - INFO - 15.851
2023-08-11 21:09:13,378 - INFO - 18.184
2023-08-11 21:09:13,656 - INFO - 18.029
2023-08-11 21:09:13,958 - INFO - 16.286
2023-08-11 21:09:14,224 - INFO - 18.874
2023-08-11 21:09:14,616 - INFO - 12.656
2023-08-11 21:09:14,840 - INFO - 22.983
2023-08-11 21:09:15,187 - INFO - 14.087
2023-08-11 21:09:15,505 - INFO - 16.097
2023-08-11 21:09:15,741 - INFO - 21.467
2023-08-11 21:09:16,052 - INFO - 15.696
2023-08-11 21:09:16,305 - INFO - 19.893
2023-08-11 21:09:16,660 - INFO - 16.798
2023-08-11 21:09:17,044 - INFO - 13.245
2023-08-11 21:09:17,299 - INFO - 19.172
2023-08-11 21:09:17,607 - INFO - 16.544
2023-08-11 21:09:17,860 - INFO - 19.491
2023-08-11 21:09:18,214 - INFO - 14.253
2023-08-11 21:09:18,591 - INFO - 13.198
2023-08-11 21:09:18,808 - INFO - 22.966
2023-08-11 21:09:19,135 - INFO - 15.331
2023-08-11 21:09:19,491 - INFO - 14.042
2023-08-11 21:09:19,760 - INFO - 18.791
2023-08-11 21:09:20,094 - INFO - 14.846
2023-08-11 21:09:20,415 - INFO - 15.627
2023-08-11 21:09:20,727 - INFO - 16.031
2023-08-11 21:09:21,044 - INFO - 15.847
2023-08-11 21:09:21,346 - INFO - 16.491
2023-08-11 21:09:21,691 - INFO - 14.473
2023-08-11 21:09:21,972 - INFO - 18.112
2023-08-11 21:09:22,337 - INFO - 13.507
2023-08-11 21:09:22,625 - INFO - 17.271
2023-08-11 21:09:22,953 - INFO - 15.837
2023-08-11 21:09:23,259 - INFO - 15.965
2023-08-11 21:09:23,600 - INFO - 14.493
2023-08-11 21:09:23,886 - INFO - 17.211
2023-08-11 21:09:24,235 - INFO - 14.751
2023-08-11 21:09:24,624 - INFO - 12.623
2023-08-11 21:09:24,897 - INFO - 18.538
2023-08-11 21:09:25,253 - INFO - 13.751
2023-08-11 21:09:25,572 - INFO - 15.963
2023-08-11 21:09:25,843 - INFO - 18.363
2023-08-11 21:09:26,186 - INFO - 14.808
2023-08-11 21:09:26,454 - INFO - 18.29
2023-08-11 21:09:26,791 - INFO - 15.766
2023-08-11 21:09:27,130 - INFO - 13.865
2023-08-11 21:09:27,551 - INFO - 12.015
2023-08-11 21:09:27,817 - INFO - 18.95
2023-08-11 21:09:28,169 - INFO - 14.024
2023-08-11 21:09:28,472 - INFO - 16.577
2023-08-11 21:09:28,801 - INFO - 15.336
2023-08-11 21:09:29,110 - INFO - 15.929
2023-08-11 21:09:29,486 - INFO - 13.307
2023-08-11 21:09:29,762 - INFO - 18.261
2023-08-11 21:09:30,139 - INFO - 13.236
2023-08-11 21:09:30,440 - INFO - 16.716
